cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnPm,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
0.0,528.4,129.5,636.6,290.4,0.8941,28.81,38.46,14.89,85.32,17.61,0.0,8.131,5.376,12.7,5.891,1.848,9.105,6.98,6.281,23.07,40.65,0.0,8.131,5.376,12.7,5.891,1.848,9.105,6.98,6.281,23.07,40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,9.22,7.435,305.0,7.218,2.848,3.018,5.931,5.014,0.0,5.406E-6,5.14,4.118,28.95,105.4,0.8342,0.4141,0.7113,0.9792,0.7969,7.843E-8,0.0,4.7889999999999994E8,910100.0,94000.0,10380.0,7439.0,0.2703,192.3,553.9,692.6,865.5,2.056E-8,0.0,0.00174,0.003352,0.009518,0.00177,1.648E-4,1.405E-4,1.052E-4,1.127E-4,4.426E-4,5.818E-4,0.0,4.369E-7,9.096E-8,2.168E-6,2.11E-7,3.099E-11,1.835E-11,1.42E-11,1.585E-11,5.314E-11,6.352E-11,1.238E-4,0.0,191000.0,220400.0,14500.0,16140.0,940500.0,16630.0,6618.0,7081.0,14820.0,11050.0,0.0,3.68E-8,1.266E-9,1.735E-9,1.571E-10,1.095E-12,1.443E-16,7.397E-14,9.077E-14,1.135E-13,1.418E-13,0.01,0.0,14.13,22.38,67.36,23.59,3.093,2.812,3.833,1.488,8.502,1.769,0.0,2.003,8.939,1.69,1.221,10.21,1.76,0.2896,0.2024,0.5219,0.1967,
0.0,532.2,128.7,646.9,277.1,0.9112,28.1,38.61,14.97,85.75,17.62,0.0,8.188,5.274,13.11,5.53,1.85,9.051,6.992,6.287,23.1,40.65,0.0,8.188,5.274,13.11,5.53,1.85,9.051,6.992,6.287,23.1,40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,8.524,8.126,304.0,7.191,2.843,3.012,5.924,4.997,0.0,5.445E-6,5.077,4.098,28.95,105.4,0.833,0.4156,0.7121,0.9833,0.797,8.162E-8,0.0,4.7889999999999994E8,904400.0,98290.0,10290.0,7429.0,0.2687,192.2,553.3,691.9,864.6,2.155E-8,0.0,0.001781,0.003487,0.01014,0.001817,1.65E-4,1.504E-4,1.125E-4,1.206E-4,4.69E-4,6.307E-4,0.0,4.429E-7,9.711E-8,2.199E-6,2.049E-7,3.478E-11,2.003E-11,1.549E-11,1.726E-11,5.789E-11,7.152E-11,1.0E-4,0.0,191000.0,219800.0,14590.0,15540.0,934500.0,16190.0,6686.0,7077.0,15020.0,10940.0,0.0,3.872E-8,1.242E-9,1.762E-9,1.305E-10,1.096E-12,1.443E-16,7.402E-14,9.096E-14,1.138E-13,1.421E-13,0.01,0.0,14.51,22.24,67.7,23.01,3.095,2.742,3.848,1.496,8.544,1.77,0.0,2.019,8.919,1.621,1.267,10.16,1.747,0.2908,0.2029,0.5255,0.196,
0.0,533.0,131.7,639.2,261.2,0.9082,28.12,38.62,14.98,85.83,17.56,0.0,8.246,5.381,12.86,5.588,1.85,9.051,6.992,6.287,28.42,35.33,0.0,8.246,5.381,12.86,5.588,1.85,9.051,6.992,6.287,28.42,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2,9.745,8.08,304.0,7.191,2.844,3.013,5.925,4.998,0.0,5.453E-6,5.077,4.092,45.52,105.4,0.8125,0.4076,0.7079,0.9613,0.7964,8.494E-8,0.0,4.7889999999999994E8,943500.0,113700.0,10600.0,7423.0,0.2674,192.1,553.3,691.8,864.4,2.259E-8,0.0,0.001822,0.003574,0.01096,0.001875,1.652E-4,1.613E-4,1.206E-4,1.293E-4,5.517E-4,6.289E-4,0.0,4.464E-7,1.537E-7,2.13E-6,2.322E-7,4.765E-11,2.192E-11,1.684E-11,1.877E-11,6.299E-11,8.018E-11,1.209E-4,0.0,191000.0,218500.0,14400.0,15170.0,930000.0,15930.0,6715.0,6972.0,15040.0,10920.0,0.0,3.571E-8,1.476E-9,1.693E-9,1.316E-10,1.099E-12,1.443E-16,7.412E-14,9.133E-14,1.142E-13,1.427E-13,0.01,0.0,13.23,23.92,66.83,23.1,3.095,2.742,3.848,1.496,8.55,1.765,0.0,2.034,8.818,1.693,1.251,10.1,1.743,0.2893,0.2019,0.5282,0.1887,
0.0,538.0,129.2,639.6,249.7,0.9081,37.9,38.41,14.91,85.74,17.63,0.0,8.385,5.252,12.97,5.264,1.85,8.017,6.608,5.908,27.95,37.79,0.0,8.385,5.252,12.97,5.264,1.85,8.017,6.608,5.908,27.95,37.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,9.642,7.625,299.7,7.578,2.679,2.973,5.818,5.015,0.0,5.503E-6,5.095,4.09,44.67,105.4,0.8116,0.4073,0.7077,0.9605,0.7964,8.871E-8,0.0,4.7889999999999994E8,940700.0,113700.0,9829.0,7401.0,0.3041,191.0,548.9,686.3,857.6,2.36E-8,0.0,0.001908,0.003637,0.01176,0.001904,1.654E-4,2.248E-4,1.167E-4,1.258E-4,5.65E-4,6.678E-4,0.0,4.513E-7,1.572E-7,2.166E-6,2.324E-7,7.465E-12,6.84E-11,1.354E-11,1.564E-11,6.197E-11,8.337E-11,1.0E-4,0.0,191000.0,219000.0,14060.0,14780.0,923700.0,15900.0,6649.0,6901.0,14940.0,10900.0,0.0,3.698E-8,1.452E-9,1.702E-9,1.15E-10,1.099E-12,2.626E-16,7.407E-14,9.115E-14,1.14E-13,1.424E-13,0.01,0.0,13.78,23.58,67.01,22.02,3.095,3.473,3.829,1.489,8.541,1.769,0.0,2.049,8.765,1.675,1.195,10.01,1.766,0.2506,0.2022,0.5279,0.2536,
0.0,551.1,128.7,638.7,246.7,1.364,30.62,38.34,14.84,85.74,17.36,0.0,8.513,5.207,12.93,5.283,1.832,6.333,6.605,5.851,27.9,39.52,0.0,8.513,5.207,12.93,5.283,1.832,6.333,6.605,5.851,27.9,39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,9.671,7.835,298.8,7.414,2.67,2.974,5.814,4.805,0.0,5.637E-6,5.11,4.085,43.12,105.2,0.8189,0.4109,0.7092,0.971,0.7947,9.266E-8,0.0,4.7889999999999994E8,924900.0,113400.0,10870.0,19330.0,0.2941,190.6,547.8,684.9,855.8,2.462E-8,0.0,0.002289,0.00356,0.01254,0.001752,1.659E-4,2.359E-4,1.25E-4,1.349E-4,5.958E-4,7.252E-4,0.0,4.645E-7,1.612E-7,2.199E-6,2.315E-7,9.867E-12,5.291E-11,1.468E-11,1.701E-11,6.724E-11,9.044E-11,1.0E-4,0.0,191000.0,217900.0,14040.0,14240.0,913100.0,15720.0,6357.0,6692.0,14330.0,10510.0,0.0,3.887E-8,1.449E-9,1.693E-9,9.959E-11,3.656E-12,1.814E-16,7.412E-14,9.134E-14,1.143E-13,1.427E-13,0.01,0.0,15.13,23.24,66.9,21.38,3.417,2.91,3.822,1.482,8.542,1.745,0.0,2.083,8.709,1.674,1.219,9.98,1.77,0.2487,0.204,0.529,0.1955,
0.0,551.1,129.8,637.5,248.8,1.363,30.57,39.19,13.98,85.72,17.36,0.0,8.52,5.246,12.89,5.281,1.805,6.325,8.739,3.716,27.9,39.52,0.0,8.52,5.246,12.89,5.281,1.805,6.325,8.739,3.716,27.9,39.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,9.703,7.857,299.7,7.427,2.683,2.984,5.842,4.823,0.0,5.649E-6,5.12,4.082,41.19,104.6,0.829,0.4089,0.7058,0.9717,0.782,9.62E-8,0.0,4.7889999999999994E8,923700.0,113900.0,10910.0,19330.0,0.2936,190.8,548.3,685.5,856.7,2.575E-8,0.0,0.002289,0.003811,0.01301,0.001826,1.662E-4,2.424E-4,1.878E-4,8.778E-5,6.24E-4,7.921E-4,0.0,4.645E-7,1.657E-7,2.214E-6,2.599E-7,7.836E-12,5.344E-11,2.499E-11,9.228E-12,7.27E-11,1.008E-10,1.192E-4,0.0,191000.0,218100.0,14360.0,14090.0,927200.0,15920.0,6312.0,6692.0,14230.0,10500.0,0.0,3.984E-8,1.453E-9,1.681E-9,9.719E-11,3.656E-12,1.762E-16,7.416E-14,9.153E-14,1.145E-13,1.43E-13,0.01,0.0,15.13,23.35,66.79,21.38,3.407,2.909,3.908,1.396,8.542,1.745,0.0,2.098,8.68,1.688,1.219,9.955,1.741,0.2508,0.2002,0.5268,0.195,
0.0,548.0,131.1,638.3,251.3,1.175,28.94,40.35,13.4,88.05,16.65,0.0,8.521,5.203,12.89,5.294,1.766,5.272,5.468,2.801,18.09,54.64,0.0,8.521,5.203,12.89,5.294,1.766,5.272,5.468,2.801,18.09,54.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,9.704,7.857,299.7,7.427,2.683,2.985,5.843,4.824,0.0,5.607E-6,5.138,4.088,39.43,104.6,0.7399,0.3752,0.6873,0.8982,0.7799,1.001E-7,0.0,4.7879999999999994E8,976600.0,114200.0,10160.0,19330.0,7.939,153.4,549.9,712.6,857.1,2.694E-8,0.0,0.002321,0.003907,0.01354,0.001866,1.692E-4,3.163E-4,1.474E-4,8.479E-5,6.822E-4,8.013E-4,0.0,4.62E-7,1.73E-7,2.241E-6,2.743E-7,7.88E-12,5.923E-11,1.991E-11,8.468E-12,9.28E-11,1.086E-10,1.0E-4,0.0,191000.0,218500.0,14720.0,14140.0,952900.0,14270.0,5904.0,6394.0,16340.0,10660.0,0.0,3.737E-8,1.645E-9,1.673E-9,9.753E-11,3.657E-12,9.18E-15,3.029E-14,9.366E-14,1.466E-13,1.438E-13,0.01,0.0,13.45,24.89,66.83,21.47,3.389,2.757,4.024,1.34,8.738,1.674,0.0,2.106,8.657,1.688,1.21,9.904,1.605,0.2227,0.1736,0.7241,0.1923,
0.0,548.0,144.6,617.3,259.9,0.839,17.01,42.07,13.11,99.56,15.48,0.0,8.521,5.618,12.21,5.54,1.779,4.826,5.533,2.79,20.47,52.64,0.0,8.521,5.618,12.21,5.54,1.779,4.826,5.533,2.79,20.47,52.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7,9.818,7.799,296.1,7.366,2.652,2.95,5.779,4.769,0.0,5.607E-6,5.235,4.119,38.08,105.1,0.733,0.3735,0.6864,0.8883,0.7796,1.039E-7,0.0,4.7879999999999994E8,967000.0,116000.0,11320.0,23820.0,3.746,153.6,548.1,714.2,854.6,2.816E-8,0.0,0.002321,0.004032,0.01381,0.002055,2.56E-4,2.801E-4,1.589E-4,8.665E-5,7.932E-4,8.321E-4,0.0,4.62E-7,2.196E-7,2.205E-6,3.06E-7,3.74E-10,5.453E-11,2.294E-11,1.064E-11,1.151E-10,1.222E-10,1.0E-4,0.0,191000.0,223000.0,15120.0,14170.0,979600.0,13440.0,6046.0,6474.0,16860.0,10920.0,0.0,3.913E-8,1.692E-9,1.582E-9,1.249E-10,3.797E-12,3.577E-15,3.11E-14,9.353E-14,1.514E-13,1.439E-13,0.01,0.0,13.45,26.56,64.29,22.35,3.403,1.577,4.194,1.312,9.875,1.557,0.0,2.106,8.536,1.693,1.224,9.907,1.516,0.2348,0.1702,0.7984,0.1908,
0.0,567.6,130.3,625.0,247.9,0.8285,35.42,21.49,13.03,103.0,14.26,0.0,9.017,5.172,12.52,5.179,1.775,6.377,3.971,2.58,22.7,50.64,0.0,9.017,5.172,12.52,5.179,1.775,6.377,3.971,2.58,22.7,50.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.7,9.868,7.767,294.4,7.319,2.622,2.936,5.721,4.726,0.0,1.805E-4,5.26,4.097,37.13,103.7,0.7195,0.3718,0.6699,0.8776,0.7685,1.07E-7,0.0,4.7879999999999994E8,963000.0,116300.0,9854.0,23790.0,2.75,152.9,544.8,710.9,849.5,2.936E-8,0.0,0.002449,0.004053,0.01446,0.002087,2.564E-4,2.798E-4,1.65E-4,8.995E-5,8.84E-4,8.586E-4,0.0,4.82E-7,1.869E-7,2.25E-6,3.168E-7,2.705E-10,6.074E-11,2.762E-11,1.016E-11,1.351E-10,1.381E-10,1.225E-4,0.0,191000.0,218000.0,15070.0,13930.0,963700.0,12790.0,5637.0,6368.0,16540.0,10510.0,0.0,4.063E-8,1.639E-9,1.624E-9,9.772E-11,3.799E-12,2.297E-15,3.146E-14,9.388E-14,1.529E-13,1.445E-13,0.01,0.0,15.24,24.85,65.53,21.02,3.394,3.418,2.138,1.304,10.22,1.434,0.0,2.167,8.458,1.677,1.184,9.824,1.535,0.198,0.1666,0.8154,0.1884,
0.0,573.3,131.6,623.1,243.9,0.8286,35.12,21.48,13.03,103.0,14.26,0.0,9.149,5.183,12.49,5.089,1.726,5.381,3.983,2.502,23.69,50.68,0.0,9.149,5.183,12.49,5.089,1.726,5.381,3.983,2.502,23.69,50.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.1,10.06,7.756,294.8,7.331,2.639,2.913,5.745,4.734,0.0,8.234E-6,5.392,4.193,36.45,101.9,0.691,0.3597,0.6405,0.8459,0.7389,1.105E-7,0.0,4.7879999999999994E8,960200.0,117400.0,9906.0,23800.0,3.616,153.1,546.6,711.9,851.2,3.058E-8,0.0,0.002454,0.004099,0.01535,0.002233,2.569E-4,2.873E-4,1.716E-4,9.408E-5,9.195E-4,9.458E-4,0.0,4.82E-7,1.972E-7,2.262E-6,3.383E-7,7.161E-11,6.679E-11,3.066E-11,1.102E-11,1.485E-10,1.629E-10,1.0E-4,0.0,191000.0,216100.0,15000.0,13430.0,943500.0,12190.0,5628.0,6134.0,16480.0,10250.0,0.0,4.143E-8,1.642E-9,1.611E-9,9.847E-11,3.778E-12,2.512E-15,3.158E-14,9.459E-14,1.535E-13,1.453E-13,0.01,0.0,15.67,24.99,65.32,20.69,3.356,3.389,2.137,1.304,10.22,1.434,0.0,2.208,8.443,1.67,1.168,9.787,1.501,0.1964,0.1642,0.8256,0.1879,
0.0,573.3,131.0,604.1,260.6,0.8286,32.72,21.48,13.03,103.1,14.12,0.0,9.149,5.147,11.97,5.582,1.788,5.322,3.985,2.504,24.01,50.37,0.0,9.149,5.147,11.97,5.582,1.788,5.322,3.985,2.504,24.01,50.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.7,9.522,9.538,295.7,9.506,2.848,3.287,5.945,6.002,0.0,5.865E-6,4.571,13.75,29.36,102.1,1.232,0.4524,0.7462,0.9832,1.081,1.141E-7,0.0,4.7879999999999994E8,958700.0,117000.0,9902.0,24030.0,55.21,173.4,564.0,751.2,889.3,3.182E-8,0.0,0.002454,0.004109,0.01628,0.002348,4.559E-4,3.089E-4,1.811E-4,1.007E-4,9.689E-4,0.001041,0.0,4.82E-7,2.011E-7,2.277E-6,3.572E-7,1.359E-9,1.038E-10,5.003E-11,2.65E-11,1.954E-10,2.212E-10,1.0E-4,0.0,191000.0,206500.0,18860.0,16640.0,906400.0,14020.0,6286.0,6618.0,17770.0,11480.0,0.0,4.261E-8,1.643E-9,1.526E-9,1.486E-10,2.481E-11,6.01E-13,2.872E-13,3.229E-13,6.584E-13,6.384E-13,0.01,0.0,15.67,24.92,64.78,21.8,3.066,3.153,2.137,1.304,10.23,1.421,0.0,2.208,8.341,1.732,1.191,9.656,1.536,0.2057,0.1724,0.844,0.2056,
0.0,579.1,131.0,596.3,257.1,0.8287,32.72,21.48,14.77,101.4,14.11,0.0,9.311,5.144,11.37,5.785,2.051,5.302,3.977,2.499,16.03,58.36,0.0,9.311,5.144,11.37,5.785,2.051,5.302,3.977,2.499,16.03,58.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.5,9.399,13.58,297.5,5.924,1.27,1.858,2.824,9.126,0.0,5.924E-6,4.572,13.75,19.92,116.8,0.8691,0.2923,0.603,0.6684,2.211,1.178E-7,0.0,4.7879999999999994E8,956800.0,116600.0,9388.0,23710.0,63.41,176.6,565.6,756.4,1054.0,3.299E-8,0.0,0.002644,0.00411,0.01713,0.002422,4.855E-4,3.176E-4,1.882E-4,1.207E-4,9.778E-4,0.001145,0.0,4.843E-7,2.068E-7,2.315E-6,3.492E-7,1.343E-9,8.556E-11,4.361E-11,2.28E-11,1.856E-10,2.73E-10,1.0E-4,0.0,191000.0,207000.0,17790.0,25490.0,856900.0,8147.0,3774.0,4317.0,12880.0,21980.0,0.0,4.378E-8,1.643E-9,1.408E-9,2.415E-10,2.582E-11,2.897E-13,1.496E-13,2.002E-13,3.868E-13,9.965E-13,0.01,0.0,16.23,24.92,63.52,21.47,4.04,3.158,2.139,1.479,10.06,1.465,0.0,2.23,8.303,1.754,1.222,9.574,1.479,0.1806,0.1511,0.7928,0.3266,
0.0,594.7,133.0,588.2,249.3,0.8286,32.55,21.48,14.77,102.4,13.11,0.0,9.81,5.172,11.16,5.592,0.8786,5.281,3.973,2.496,16.12,59.32,0.0,9.81,5.172,11.16,5.592,0.8786,5.281,3.973,2.496,16.12,59.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5,9.573,4.125,306.7,8.126,2.244,2.73,4.75,6.291,0.0,9.891E-6,4.502,13.73,70.65,67.73,0.2954,0.03931,0.3766,0.1712,0.3563,1.212E-7,0.0,4.7879999999999994E8,967200.0,117300.0,8601.0,23800.0,90.67,188.0,574.2,777.5,1008.0,3.406E-8,0.0,0.003076,0.004106,0.01774,0.002188,4.91E-4,3.302E-4,1.974E-4,1.268E-4,0.001011,0.001279,0.0,5.029E-7,2.176E-7,2.314E-6,3.564E-7,7.442E-11,7.31E-11,4.027E-11,1.803E-11,1.911E-10,2.579E-10,1.221E-4,0.0,191000.0,206800.0,17410.0,12410.0,840200.0,10230.0,4762.0,5175.0,14980.0,16250.0,0.0,4.262E-8,1.609E-9,1.375E-9,2.355E-10,4.684E-12,4.462E-14,4.131E-14,1.034E-13,1.729E-13,1.971E-13,0.01,0.0,17.29,25.57,62.58,21.98,2.66,3.125,2.131,1.473,10.15,1.313,0.0,2.294,8.237,1.749,1.057,9.659,1.487,0.194,0.1628,0.8191,0.2784,
0.0,594.7,132.8,580.7,262.9,0.8266,30.74,21.49,11.19,107.4,13.43,0.0,9.81,5.187,11.19,5.599,0.9455,4.767,4.872,2.412,16.86,58.15,0.0,9.81,5.187,11.19,5.599,0.9455,4.767,4.872,2.412,16.86,58.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.4,9.531,4.012,310.5,5.89,1.722,2.264,3.721,4.934,0.0,6.084E-6,3.562,13.83,63.58,69.66,0.3222,0.03485,0.3735,0.1584,0.3492,1.246E-7,0.0,4.7879999999999994E8,965600.0,116300.0,9693.0,23690.0,129.4,186.5,572.6,776.8,1005.0,3.517E-8,0.0,0.003076,0.004123,0.01814,0.00246,4.907E-4,3.504E-4,2.483E-4,1.34E-4,0.001009,0.001413,0.0,5.029E-7,2.237E-7,2.386E-6,4.41E-7,6.873E-11,7.706E-11,4.899E-11,1.767E-11,2.008E-10,2.988E-10,1.23E-4,0.0,191000.0,204900.0,17510.0,11140.0,819000.0,10940.0,3802.0,4332.0,13590.0,13340.0,0.0,4.379E-8,1.609E-9,1.363E-9,2.365E-10,4.673E-12,5.501E-14,3.89E-14,1.012E-13,1.715E-13,1.938E-13,0.01,0.0,17.29,25.55,61.96,22.6,2.674,2.944,2.134,1.118,10.65,1.344,0.0,2.295,8.207,1.745,1.057,9.651,1.48,0.1814,0.1343,0.8284,0.263,
0.0,594.7,110.7,603.0,264.0,0.8329,30.74,21.59,11.2,108.2,12.52,0.0,9.81,5.126,11.2,5.594,0.8643,4.747,3.878,2.37,9.613,66.59,0.0,9.81,5.126,11.2,5.594,0.8643,4.747,3.878,2.37,9.613,66.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7,9.384,4.247,301.2,7.669,2.82,3.245,5.889,7.791,0.0,6.084E-6,3.598,13.11,62.93,69.6,0.3336,0.04135,0.3796,0.1682,0.3674,1.278E-7,0.0,4.7879999999999994E8,966100.0,112800.0,9820.0,23500.0,155.8,202.2,584.5,806.0,1043.0,3.62E-8,0.0,0.003076,0.00433,0.0184,0.002514,4.811E-4,3.598E-4,2.558E-4,1.386E-4,0.001032,0.001608,0.0,5.029E-7,2.268E-7,2.551E-6,5.296E-7,5.977E-11,8.027E-11,5.257E-11,2.045E-11,2.149E-10,3.524E-10,1.001E-4,0.0,191000.0,204200.0,17180.0,10880.0,800700.0,11820.0,4751.0,5251.0,15180.0,15340.0,0.0,4.458E-8,1.579E-9,1.382E-9,2.364E-10,4.644E-12,6.063E-14,4.247E-14,1.045E-13,1.789E-13,2.028E-13,0.01,0.0,17.29,23.46,64.0,22.66,2.673,2.945,2.144,1.118,10.72,1.255,0.0,2.295,8.208,1.701,1.062,9.476,1.504,0.1969,0.1474,0.8631,0.2947,
0.0,597.3,115.0,596.2,268.0,0.8334,26.53,21.59,11.2,108.2,12.52,0.0,9.829,5.283,11.01,5.647,0.8648,4.71,3.878,2.37,9.613,66.59,0.0,9.829,5.283,11.01,5.647,0.8648,4.71,3.878,2.37,9.613,66.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,9.445,4.263,302.2,7.669,2.82,3.246,5.89,7.792,0.0,6.12E-6,3.497,12.96,62.69,69.59,0.3336,0.04105,0.3795,0.166,0.3674,1.313E-7,0.0,4.7879999999999994E8,963300.0,113700.0,10000.0,23600.0,299.7,201.9,583.5,804.6,1041.0,3.741E-8,0.0,0.003078,0.004395,0.01873,0.002619,4.819E-4,4.084E-4,2.626E-4,1.429E-4,0.001049,0.001827,0.0,5.029E-7,2.497E-7,2.631E-6,5.843E-7,4.414E-11,1.182E-10,5.563E-11,2.233E-11,2.262E-10,4.195E-10,1.001E-4,0.0,191000.0,202400.0,17040.0,10520.0,794200.0,11050.0,4536.0,5137.0,14560.0,14560.0,0.0,4.519E-8,1.597E-9,1.35E-9,2.381E-10,4.641E-12,5.125E-14,4.252E-14,1.048E-13,1.792E-13,2.031E-13,0.01,0.0,17.55,23.99,63.21,23.01,2.673,2.526,2.144,1.118,10.72,1.255,0.0,2.314,8.173,1.708,1.062,9.475,1.489,0.1969,0.1473,0.863,0.2945,
0.0,597.1,112.5,585.6,265.8,0.8332,26.77,21.59,11.28,108.1,12.52,0.0,9.838,5.121,11.14,5.632,0.8529,4.744,3.878,2.367,9.615,66.59,0.0,9.838,5.121,11.14,5.632,0.8529,4.744,3.878,2.367,9.615,66.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.6,9.459,4.265,303.1,7.687,2.832,3.257,5.913,7.822,0.0,6.075E-6,8.748,22.24,63.37,69.55,0.3328,0.04054,0.3791,0.1648,0.3661,1.344E-7,0.0,4.7879999999999994E8,978700.0,115500.0,10020.0,23590.0,299.0,201.7,582.9,804.0,1040.0,3.878E-8,0.0,0.003078,0.00483,0.01901,0.002687,4.819E-4,4.208E-4,2.703E-4,1.501E-4,0.001064,0.002099,0.0,5.015E-7,2.941E-7,2.72E-6,5.685E-7,3.645E-11,1.202E-10,5.853E-11,2.395E-11,2.365E-10,4.926E-10,1.207E-4,0.0,191000.0,200700.0,15710.0,10210.0,798800.0,10730.0,4525.0,5178.0,14520.0,14370.0,0.0,4.324E-8,1.631E-9,1.355E-9,2.405E-10,4.623E-12,4.651E-14,4.24E-14,1.049E-13,1.793E-13,2.031E-13,0.01,0.0,16.71,24.42,63.7,22.93,2.671,2.525,2.144,1.127,10.71,1.255,0.0,2.315,8.143,1.691,1.067,9.459,1.485,0.1968,0.1466,0.8634,0.2943,
